nohup: ignoring input
will save to logs/2022-06-09_20:26:30.ckpt
train E000:   0% 0/328 [00:00<?, ?it/s]
train E000:   0% 0/328 [00:10<?, ?it/s, acc=0.0000, loss=3.5480]
train E007:   8% 27/328 [00:07<01:15,  3.99it/s, acc=0.2583, loss=2.2691]
train E007:   8% 27/328 [00:07<01:15,  3.99it/s, acc=0.2674, loss=2.2667]
train E007:   9% 28/328 [00:07<01:14,  4.04it/s, acc=0.2674, loss=2.2667]
train E007:   9% 28/328 [00:07<01:14,  4.04it/s, acc=0.2714, loss=2.2635]
train E007:   9% 29/328 [00:07<01:16,  3.93it/s, acc=0.2714, loss=2.2635]
train E007:   9% 29/328 [00:08<01:16,  3.93it/s, acc=0.2398, loss=2.2603]
train E007:   9% 30/328 [00:08<01:16,  3.91it/s, acc=0.2398, loss=2.2603]
train E007:   9% 30/328 [00:08<01:16,  3.91it/s, acc=0.2741, loss=2.2594]
train E007:   9% 31/328 [00:08<01:15,  3.94it/s, acc=0.2741, loss=2.2594]
train E007:   9% 31/328 [00:08<01:15,  3.94it/s, acc=0.2466, loss=2.2549]
train E007:  10% 32/328 [00:08<01:13,  4.00it/s, acc=0.2466, loss=2.2549]
train E007:  10% 32/328 [00:08<01:13,  4.00it/s, acc=0.2252, loss=2.2540]
train E007:  10% 33/328 [00:08<01:12,  4.05it/s, acc=0.2252, loss=2.2540]
train E007:  10% 33/328 [00:09<01:12,  4.05it/s, acc=0.2428, loss=2.2502]
train E007:  10% 34/328 [00:09<01:13,  4.02it/s, acc=0.2428, loss=2.2502]
train E007:  10% 34/328 [00:09<01:13,  4.02it/s, acc=0.2266, loss=2.2497]
train E007:  11% 35/328 [00:09<01:12,  4.07it/s, acc=0.2266, loss=2.2497]
train E007:  11% 35/328 [00:09<01:12,  4.07it/s, acc=0.2698, loss=2.2497]
train E007:  11% 36/328 [00:09<01:12,  4.04it/s, acc=0.2698, loss=2.2497]
train E007:  11% 36/328 [00:09<01:12,  4.04it/s, acc=0.2252, loss=2.2507]
train E007:  11% 37/328 [00:09<01:12,  4.02it/s, acc=0.2252, loss=2.2507]
train E007:  11% 37/328 [00:10<01:12,  4.02it/s, acc=0.2545, loss=2.2514]
train E007:  12% 38/328 [00:10<01:11,  4.06it/s, acc=0.2545, loss=2.2514]
train E007:  12% 38/328 [00:10<01:11,  4.06it/s, acc=0.2632, loss=2.2516]
train E007:  12% 39/328 [00:10<01:11,  4.06it/s, acc=0.2632, loss=2.2516]
train E007:  12% 39/328 [00:10<01:11,  4.06it/s, acc=0.2630, loss=2.2490]
train E007:  12% 40/328 [00:10<01:12,  3.97it/s, acc=0.2630, loss=2.2490]
train E007:  12% 40/328 [00:10<01:12,  3.97it/s, acc=0.2628, loss=2.2478]
train E007:  12% 41/328 [00:10<01:12,  3.98it/s, acc=0.2628, loss=2.2478]
train E007:  12% 41/328 [00:11<01:12,  3.98it/s, acc=0.2277, loss=2.2448]
train E007:  13% 42/328 [00:11<01:12,  3.95it/s, acc=0.2277, loss=2.2448]
train E007:  13% 42/328 [00:11<01:12,  3.95it/s, acc=0.2493, loss=2.2446]
train E007:  13% 43/328 [00:11<01:12,  3.95it/s, acc=0.2493, loss=2.2446]
train E007:  13% 43/328 [00:11<01:12,  3.95it/s, acc=0.2273, loss=2.2439]
train E007:  13% 44/328 [00:11<01:10,  4.04it/s, acc=0.2273, loss=2.2439]
train E007:  13% 44/328 [00:11<01:10,  4.04it/s, acc=0.2210, loss=2.2446]
train E007:  14% 45/328 [00:11<01:10,  4.04it/s, acc=0.2210, loss=2.2446]
train E007:  14% 45/328 [00:12<01:10,  4.04it/s, acc=0.2274, loss=2.2443]
train E007:  14% 46/328 [00:12<01:09,  4.03it/s, acc=0.2274, loss=2.2443]
train E007:  14% 46/328 [00:12<01:09,  4.03it/s, acc=0.2253, loss=2.2440]
train E007:  14% 47/328 [00:12<01:09,  4.03it/s, acc=0.2253, loss=2.2440]
train E007:  14% 47/328 [00:12<01:09,  4.03it/s, acc=0.2052, loss=2.2440]
train E007:  15% 48/328 [00:12<01:09,  4.05it/s, acc=0.2052, loss=2.2440]
train E007:  15% 48/328 [00:12<01:09,  4.05it/s, acc=0.1832, loss=2.2438]
train E007:  15% 49/328 [00:12<01:10,  3.95it/s, acc=0.1832, loss=2.2438]
train E007:  15% 49/328 [00:13<01:10,  3.95it/s, acc=0.1521, loss=2.2406]
train E007:  15% 50/328 [00:13<01:08,  4.08it/s, acc=0.1521, loss=2.2406]
train E007:  15% 50/328 [00:13<01:08,  4.08it/s, acc=0.1579, loss=2.2379]
train E007:  16% 51/328 [00:13<01:08,  4.03it/s, acc=0.1579, loss=2.2379]
train E007:  16% 51/328 [00:13<01:08,  4.03it/s, acc=0.1679, loss=2.2371]
train E007:  16% 52/328 [00:13<01:06,  4.13it/s, acc=0.1679, loss=2.2371]
train E007:  16% 52/328 [00:13<01:06,  4.13it/s, acc=0.1624, loss=2.2383]
train E007:  16% 53/328 [00:13<01:07,  4.05it/s, acc=0.1624, loss=2.2383]
train E007:  16% 53/328 [00:14<01:07,  4.05it/s, acc=0.1429, loss=2.2386]
train E007:  16% 54/328 [00:14<01:07,  4.07it/s, acc=0.1429, loss=2.2386]
train E007:  16% 54/328 [00:14<01:07,  4.07it/s, acc=0.1840, loss=2.2345]
train E007:  17% 55/328 [00:14<01:07,  4.04it/s, acc=0.1840, loss=2.2345]
train E007:  17% 55/328 [00:14<01:07,  4.04it/s, acc=0.1752, loss=2.2337]
train E007:  17% 56/328 [00:14<01:06,  4.10it/s, acc=0.1752, loss=2.2337]
train E007:  17% 56/328 [00:14<01:06,  4.10it/s, acc=0.1575, loss=2.2318]
train E007:  17% 57/328 [00:14<01:06,  4.07it/s, acc=0.1575, loss=2.2318]
train E007:  17% 57/328 [00:15<01:06,  4.07it/s, acc=0.1251, loss=2.2334]
train E007:  18% 58/328 [00:15<01:05,  4.11it/s, acc=0.1251, loss=2.2334]
train E007:  18% 58/328 [00:15<01:05,  4.11it/s, acc=0.1704, loss=2.2317]
train E007:  18% 59/328 [00:15<01:06,  4.07it/s, acc=0.1704, loss=2.2317]
train E007:  18% 59/328 [00:15<01:06,  4.07it/s, acc=0.2083, loss=2.2287]
train E007:  18% 60/328 [00:15<01:05,  4.11it/s, acc=0.2083, loss=2.2287]
train E007:  18% 60/328 [00:15<01:05,  4.11it/s, acc=0.2031, loss=2.2310]
train E007:  19% 61/328 [00:15<01:06,  4.01it/s, acc=0.2031, loss=2.2310]
train E007:  19% 61/328 [00:16<01:06,  4.01it/s, acc=0.2294, loss=2.2295]
train E007:  19% 62/328 [00:16<01:05,  4.06it/s, acc=0.2294, loss=2.2295]
train E007:  19% 62/328 [00:16<01:05,  4.06it/s, acc=0.2039, loss=2.2280]
train E007:  19% 63/328 [00:16<01:04,  4.10it/s, acc=0.2039, loss=2.2280]
train E007:  19% 63/328 [00:16<01:04,  4.10it/s, acc=0.2281, loss=2.2276]
train E007:  20% 64/328 [00:16<01:05,  4.02it/s, acc=0.2281, loss=2.2276]
train E007:  20% 64/328 [00:16<01:05,  4.02it/s, acc=0.2325, loss=2.2275]
train E007:  20% 65/328 [00:16<01:05,  4.01it/s, acc=0.2325, loss=2.2275]
train E007:  20% 65/328 [00:17<01:05,  4.01it/s, acc=0.1809, loss=2.2251]
train E007:  20% 66/328 [00:17<01:06,  3.97it/s, acc=0.1809, loss=2.2251]
train E007:  20% 66/328 [00:17<01:06,  3.97it/s, acc=0.1432, loss=2.2232]
train E007:  20% 67/328 [00:17<01:08,  3.83it/s, acc=0.1432, loss=2.2232]
train E007:  20% 67/328 [00:17<01:08,  3.83it/s, acc=0.2025, loss=2.2210]
train E007:  21% 68/328 [00:17<01:06,  3.94it/s, acc=0.2025, loss=2.2210]
train E007:  21% 68/328 [00:17<01:06,  3.94it/s, acc=0.1764, loss=2.2204]
train E007:  21% 69/328 [00:17<01:07,  3.86it/s, acc=0.1764, loss=2.2204]
train E007:  21% 69/328 [00:18<01:07,  3.86it/s, acc=0.1978, loss=2.2210]
train E007:  21% 70/328 [00:18<01:06,  3.91it/s, acc=0.1978, loss=2.2210]
train E007:  21% 70/328 [00:18<01:06,  3.91it/s, acc=0.2026, loss=2.2184]
train E007:  22% 71/328 [00:18<01:04,  3.99it/s, acc=0.2026, loss=2.2184]
train E007:  22% 71/328 [00:18<01:04,  3.99it/s, acc=0.2270, loss=2.2182]
train E007:  22% 72/328 [00:18<01:03,  4.05it/s, acc=0.2270, loss=2.2182]
train E007:  22% 72/328 [00:18<01:03,  4.05it/s, acc=0.2961, loss=2.2197]
train E007:  22% 73/328 [00:18<01:03,  4.04it/s, acc=0.2961, loss=2.2197]
train E007:  22% 73/328 [00:19<01:03,  4.04it/s, acc=0.2379, loss=2.2178]
train E007:  23% 74/328 [00:19<01:02,  4.09it/s, acc=0.2379, loss=2.2178]
train E007:  23% 74/328 [00:19<01:02,  4.09it/s, acc=0.2316, loss=2.2179]
train E007:  23% 75/328 [00:19<01:03,  4.01it/s, acc=0.2316, loss=2.2179]
train E007:  23% 75/328 [00:19<01:03,  4.01it/s, acc=0.2380, loss=2.2179]
train E007:  23% 76/328 [00:19<01:02,  4.06it/s, acc=0.2380, loss=2.2179]
train E007:  23% 76/328 [00:19<01:02,  4.06it/s, acc=0.3051, loss=2.2204]
train E007:  23% 77/328 [00:19<01:02,  4.04it/s, acc=0.3051, loss=2.2204]
train E007:  23% 77/328 [00:20<01:02,  4.04it/s, acc=0.2952, loss=2.2202]
train E007:  24% 78/328 [00:20<01:01,  4.09it/s, acc=0.2952, loss=2.2202]
train E007:  24% 78/328 [00:20<01:01,  4.09it/s, acc=0.3081, loss=2.2185]
train E007:  24% 79/328 [00:20<01:02,  3.96it/s, acc=0.3081, loss=2.2185]
train E007:  24% 79/328 [00:20<01:02,  3.96it/s, acc=0.2861, loss=2.2200]
train E007:  24% 80/328 [00:20<01:01,  4.02it/s, acc=0.2861, loss=2.2200]
train E007:  24% 80/328 [00:20<01:01,  4.02it/s, acc=0.2542, loss=2.2190]
train E007:  25% 81/328 [00:20<01:01,  4.00it/s, acc=0.2542, loss=2.2190]
train E007:  25% 81/328 [00:21<01:01,  4.00it/s, acc=0.2835, loss=2.2204]
train E007:  25% 82/328 [00:21<01:00,  4.05it/s, acc=0.2835, loss=2.2204]
train E007:  25% 82/328 [00:21<01:00,  4.05it/s, acc=0.3068, loss=2.2188]
train E007:  25% 83/328 [00:21<01:00,  4.02it/s, acc=0.3068, loss=2.2188]
train E007:  25% 83/328 [00:21<01:00,  4.02it/s, acc=0.2672, loss=2.2172]
train E007:  26% 84/328 [00:21<01:00,  4.05it/s, acc=0.2672, loss=2.2172]
train E007:  26% 84/328 [00:21<01:00,  4.05it/s, acc=0.2527, loss=2.2166]
train E007:  26% 85/328 [00:21<00:59,  4.12it/s, acc=0.2527, loss=2.2166]
train E007:  26% 85/328 [00:22<00:59,  4.12it/s, acc=0.2276, loss=2.2159]
train E007:  26% 86/328 [00:22<00:58,  4.11it/s, acc=0.2276, loss=2.2159]
train E007:  26% 86/328 [00:22<00:58,  4.11it/s, acc=0.2319, loss=2.2178]
train E007:  27% 87/328 [00:22<01:00,  3.98it/s, acc=0.2319, loss=2.2178]
train E007:  27% 87/328 [00:22<01:00,  3.98it/s, acc=0.2438, loss=2.2175]
train E007:  27% 88/328 [00:22<00:58,  4.08it/s, acc=0.2438, loss=2.2175]
train E007:  27% 88/328 [00:22<00:58,  4.08it/s, acc=0.1953, loss=2.2166]
train E007:  27% 89/328 [00:22<00:59,  4.00it/s, acc=0.1953, loss=2.2166]
train E007:  27% 89/328 [00:23<00:59,  4.00it/s, acc=0.2324, loss=2.2152]
train E007:  27% 90/328 [00:23<00:59,  4.01it/s, acc=0.2324, loss=2.2152]
train E007:  27% 90/328 [00:23<00:59,  4.01it/s, acc=0.2310, loss=2.2139]
train E007:  28% 91/328 [00:23<00:59,  3.95it/s, acc=0.2310, loss=2.2139]
train E007:  28% 91/328 [00:23<00:59,  3.95it/s, acc=0.2142, loss=2.2105]
train E007:  28% 92/328 [00:23<00:58,  4.05it/s, acc=0.2142, loss=2.2105]
train E007:  28% 92/328 [00:23<00:58,  4.05it/s, acc=0.2051, loss=2.2104]
train E007:  28% 93/328 [00:23<00:59,  3.94it/s, acc=0.2051, loss=2.2104]
train E007:  28% 93/328 [00:24<00:59,  3.94it/s, acc=0.2354, loss=2.2095]
train E007:  29% 94/328 [00:24<00:58,  3.98it/s, acc=0.2354, loss=2.2095]
train E007:  29% 94/328 [00:24<00:58,  3.98it/s, acc=0.2665, loss=2.2101]
train E007:  29% 95/328 [00:24<00:58,  4.01it/s, acc=0.2665, loss=2.2101]
train E007:  29% 95/328 [00:24<00:58,  4.01it/s, acc=0.2232, loss=2.2085]
train E007:  29% 96/328 [00:24<00:57,  4.02it/s, acc=0.2232, loss=2.2085]
train E007:  29% 96/328 [00:24<00:57,  4.02it/s, acc=0.2373, loss=2.2110]
train E007:  30% 97/328 [00:24<00:57,  3.99it/s, acc=0.2373, loss=2.2110]
train E007:  30% 97/328 [00:25<00:57,  3.99it/s, acc=0.2598, loss=2.2094]
train E007:  30% 98/328 [00:25<00:56,  4.05it/s, acc=0.2598, loss=2.2094]
train E007:  30% 98/328 [00:25<00:56,  4.05it/s, acc=0.2412, loss=2.2110]
train E007:  30% 99/328 [00:25<00:57,  4.01it/s, acc=0.2412, loss=2.2110]
train E007:  30% 99/328 [00:25<00:57,  4.01it/s, acc=0.2427, loss=2.2090]
train E007:  30% 100/328 [00:25<00:56,  4.04it/s, acc=0.2427, loss=2.2090]
train E007:  30% 100/328 [00:25<00:56,  4.04it/s, acc=0.2487, loss=2.2101]
train E007:  31% 101/328 [00:25<00:56,  4.05it/s, acc=0.2487, loss=2.2101]
train E007:  31% 101/328 [00:26<00:56,  4.05it/s, acc=0.2270, loss=2.2095]
train E007:  31% 102/328 [00:26<00:56,  4.03it/s, acc=0.2270, loss=2.2095]
train E007:  31% 102/328 [00:26<00:56,  4.03it/s, acc=0.2053, loss=2.2086]
train E007:  31% 103/328 [00:26<00:55,  4.04it/s, acc=0.2053, loss=2.2086]
train E007:  31% 103/328 [00:26<00:55,  4.04it/s, acc=0.2483, loss=2.2086]
train E007:  32% 104/328 [00:26<00:55,  4.04it/s, acc=0.2483, loss=2.2086]
train E007:  32% 104/328 [00:26<00:55,  4.04it/s, acc=0.2511, loss=2.2042]
train E007:  32% 105/328 [00:26<00:55,  4.00it/s, acc=0.2511, loss=2.2042]
train E007:  32% 105/328 [00:27<00:55,  4.00it/s, acc=0.2642, loss=2.2029]
train E007:  32% 106/328 [00:27<00:55,  4.01it/s, acc=0.2642, loss=2.2029]
train E007:  32% 106/328 [00:27<00:55,  4.01it/s, acc=0.2581, loss=2.2004]
train E007:  33% 107/328 [00:27<00:55,  3.98it/s, acc=0.2581, loss=2.2004]
train E007:  33% 107/328 [00:27<00:55,  3.98it/s, acc=0.2862, loss=2.1999]
train E007:  33% 108/328 [00:27<00:55,  4.00it/s, acc=0.2862, loss=2.1999]
train E007:  33% 108/328 [00:27<00:55,  4.00it/s, acc=0.3115, loss=2.1977]
train E007:  33% 109/328 [00:27<00:55,  3.96it/s, acc=0.3115, loss=2.1977]
train E007:  33% 109/328 [00:28<00:55,  3.96it/s, acc=0.3318, loss=2.1985]
train E007:  34% 110/328 [00:28<00:56,  3.87it/s, acc=0.3318, loss=2.1985]
train E007:  34% 110/328 [00:28<00:56,  3.87it/s, acc=0.3175, loss=2.1992]
train E007:  34% 111/328 [00:28<00:55,  3.92it/s, acc=0.3175, loss=2.1992]
train E007:  34% 111/328 [00:28<00:55,  3.92it/s, acc=0.3128, loss=2.1980]
train E007:  34% 112/328 [00:28<00:55,  3.88it/s, acc=0.3128, loss=2.1980]
train E007:  34% 112/328 [00:28<00:55,  3.88it/s, acc=0.3707, loss=2.1987]
train E007:  34% 113/328 [00:28<00:54,  3.92it/s, acc=0.3707, loss=2.1987]
train E007:  34% 113/328 [00:29<00:54,  3.92it/s, acc=0.3739, loss=2.1967]
train E007:  35% 114/328 [00:29<00:55,  3.89it/s, acc=0.3739, loss=2.1967]
train E007:  35% 114/328 [00:29<00:55,  3.89it/s, acc=0.3457, loss=2.1963]
train E007:  35% 115/328 [00:29<00:54,  3.91it/s, acc=0.3457, loss=2.1963]
train E007:  35% 115/328 [00:29<00:54,  3.91it/s, acc=0.2651, loss=2.1929]
train E007:  35% 116/328 [00:29<00:53,  3.93it/s, acc=0.2651, loss=2.1929]
train E007:  35% 116/328 [00:29<00:53,  3.93it/s, acc=0.2767, loss=2.1889]
train E007:  36% 117/328 [00:29<00:52,  4.00it/s, acc=0.2767, loss=2.1889]
train E007:  36% 117/328 [00:30<00:52,  4.00it/s, acc=0.2674, loss=2.1874]
train E007:  36% 118/328 [00:30<00:52,  4.02it/s, acc=0.2674, loss=2.1874]
train E007:  36% 118/328 [00:30<00:52,  4.02it/s, acc=0.2514, loss=2.1889]
train E007:  36% 119/328 [00:30<00:51,  4.03it/s, acc=0.2514, loss=2.1889]
train E007:  36% 119/328 [00:30<00:51,  4.03it/s, acc=0.2206, loss=2.1872]
train E007:  37% 120/328 [00:30<00:51,  4.06it/s, acc=0.2206, loss=2.1872]
train E007:  37% 120/328 [00:30<00:51,  4.06it/s, acc=0.2060, loss=2.1836]
train E007:  37% 121/328 [00:30<00:52,  3.98it/s, acc=0.2060, loss=2.1836]
train E007:  37% 121/328 [00:31<00:52,  3.98it/s, acc=0.2498, loss=2.1832]
train E007:  37% 122/328 [00:31<00:50,  4.11it/s, acc=0.2498, loss=2.1832]
train E007:  37% 122/328 [00:31<00:50,  4.11it/s, acc=0.2782, loss=2.1865]
train E007:  38% 123/328 [00:31<00:50,  4.02it/s, acc=0.2782, loss=2.1865]
train E007:  38% 123/328 [00:31<00:50,  4.02it/s, acc=0.2230, loss=2.1841]
train E007:  38% 124/328 [00:31<00:50,  4.06it/s, acc=0.2230, loss=2.1841]
train E007:  38% 124/328 [00:31<00:50,  4.06it/s, acc=0.2163, loss=2.1841]
train E007:  38% 125/328 [00:31<00:50,  3.98it/s, acc=0.2163, loss=2.1841]
train E007:  38% 125/328 [00:32<00:50,  3.98it/s, acc=0.2270, loss=2.1842]
train E007:  38% 126/328 [00:32<00:50,  3.99it/s, acc=0.2270, loss=2.1842]
train E007:  38% 126/328 [00:32<00:50,  3.99it/s, acc=0.2413, loss=2.1854]
train E007:  39% 127/328 [00:32<00:49,  4.04it/s, acc=0.2413, loss=2.1854]
train E007:  39% 127/328 [00:32<00:49,  4.04it/s, acc=0.2152, loss=2.1867]
train E007:  39% 128/328 [00:32<00:48,  4.10it/s, acc=0.2152, loss=2.1867]
train E007:  39% 128/328 [00:32<00:48,  4.10it/s, acc=0.2008, loss=2.1860]
train E007:  39% 129/328 [00:32<00:49,  4.05it/s, acc=0.2008, loss=2.1860]
train E007:  39% 129/328 [00:33<00:49,  4.05it/s, acc=0.2126, loss=2.1842]
train E007:  40% 130/328 [00:33<00:50,  3.96it/s, acc=0.2126, loss=2.1842]
train E007:  40% 130/328 [00:33<00:50,  3.96it/s, acc=0.2420, loss=2.1836]
train E007:  40% 131/328 [00:33<00:48,  4.03it/s, acc=0.2420, loss=2.1836]
train E007:  40% 131/328 [00:33<00:48,  4.03it/s, acc=0.2597, loss=2.1820]
train E007:  40% 132/328 [00:33<00:48,  4.03it/s, acc=0.2597, loss=2.1820]
train E007:  40% 132/328 [00:33<00:48,  4.03it/s, acc=0.2191, loss=2.1812]
train E007:  41% 133/328 [00:33<00:47,  4.11it/s, acc=0.2191, loss=2.1812]
train E007:  41% 133/328 [00:33<00:47,  4.11it/s, acc=0.2049, loss=2.1832]
train E007:  41% 134/328 [00:33<00:47,  4.08it/s, acc=0.2049, loss=2.1832]
train E007:  41% 134/328 [00:34<00:47,  4.08it/s, acc=0.1742, loss=2.1807]
train E007:  41% 135/328 [00:34<00:47,  4.10it/s, acc=0.1742, loss=2.1807]
train E007:  41% 135/328 [00:34<00:47,  4.10it/s, acc=0.2043, loss=2.1819]
train E007:  41% 136/328 [00:34<00:47,  4.07it/s, acc=0.2043, loss=2.1819]
train E007:  41% 136/328 [00:34<00:47,  4.07it/s, acc=0.1824, loss=2.1831]
train E007:  42% 137/328 [00:34<00:47,  4.02it/s, acc=0.1824, loss=2.1831]
train E007:  42% 137/328 [00:35<00:47,  4.02it/s, acc=0.1570, loss=2.1824]
train E007:  42% 138/328 [00:35<00:48,  3.94it/s, acc=0.1570, loss=2.1824]
train E007:  42% 138/328 [00:35<00:48,  3.94it/s, acc=0.1785, loss=2.1798]
train E007:  42% 139/328 [00:35<00:47,  3.96it/s, acc=0.1785, loss=2.1798]
train E007:  42% 139/328 [00:35<00:47,  3.96it/s, acc=0.1988, loss=2.1806]
train E007:  43% 140/328 [00:35<00:46,  4.02it/s, acc=0.1988, loss=2.1806]
train E007:  43% 140/328 [00:35<00:46,  4.02it/s, acc=0.1766, loss=2.1826]
train E007:  43% 141/328 [00:35<00:47,  3.97it/s, acc=0.1766, loss=2.1826]
train E007:  43% 141/328 [00:35<00:47,  3.97it/s, acc=0.1614, loss=2.1843]
train E007:  43% 142/328 [00:35<00:45,  4.07it/s, acc=0.1614, loss=2.1843]
train E007:  43% 142/328 [00:36<00:45,  4.07it/s, acc=0.1756, loss=2.1835]
train E007:  44% 143/328 [00:36<00:46,  4.00it/s, acc=0.1756, loss=2.1835]
train E007:  44% 143/328 [00:36<00:46,  4.00it/s, acc=0.1718, loss=2.1811]
train E007:  44% 144/328 [00:36<00:45,  4.05it/s, acc=0.1718, loss=2.1811]
train E007:  44% 144/328 [00:36<00:45,  4.05it/s, acc=0.2241, loss=2.1817]
train E007:  44% 145/328 [00:36<00:45,  4.03it/s, acc=0.2241, loss=2.1817]
train E007:  44% 145/328 [00:36<00:45,  4.03it/s, acc=0.1973, loss=2.1806]
train E007:  45% 146/328 [00:36<00:44,  4.09it/s, acc=0.1973, loss=2.1806]
train E007:  45% 146/328 [00:37<00:44,  4.09it/s, acc=0.2101, loss=2.1782]
train E007:  45% 147/328 [00:37<00:44,  4.05it/s, acc=0.2101, loss=2.1782]
train E007:  45% 147/328 [00:37<00:44,  4.05it/s, acc=0.1838, loss=2.1798]
train E007:  45% 148/328 [00:37<00:43,  4.10it/s, acc=0.1838, loss=2.1798]
train E007:  45% 148/328 [00:37<00:43,  4.10it/s, acc=0.1683, loss=2.1777]
train E007:  45% 149/328 [00:37<00:44,  4.05it/s, acc=0.1683, loss=2.1777]
train E007:  45% 149/328 [00:37<00:44,  4.05it/s, acc=0.1615, loss=2.1793]
train E007:  46% 150/328 [00:37<00:43,  4.05it/s, acc=0.1615, loss=2.1793]
train E007:  46% 150/328 [00:38<00:43,  4.05it/s, acc=0.1306, loss=2.1796]
train E007:  46% 151/328 [00:38<00:43,  4.10it/s, acc=0.1306, loss=2.1796]
train E007:  46% 151/328 [00:38<00:43,  4.10it/s, acc=0.1308, loss=2.1769]
train E007:  46% 152/328 [00:38<00:43,  4.04it/s, acc=0.1308, loss=2.1769]
train E007:  46% 152/328 [00:38<00:43,  4.04it/s, acc=0.1104, loss=2.1748]
train E007:  47% 153/328 [00:38<00:43,  4.06it/s, acc=0.1104, loss=2.1748]
train E007:  47% 153/328 [00:38<00:43,  4.06it/s, acc=0.1217, loss=2.1730]
train E007:  47% 154/328 [00:38<00:43,  3.99it/s, acc=0.1217, loss=2.1730]
train E007:  47% 154/328 [00:39<00:43,  3.99it/s, acc=0.1070, loss=2.1724]
train E007:  47% 155/328 [00:39<00:42,  4.04it/s, acc=0.1070, loss=2.1724]
train E007:  47% 155/328 [00:39<00:42,  4.04it/s, acc=0.1183, loss=2.1762]
train E007:  48% 156/328 [00:39<00:42,  4.02it/s, acc=0.1183, loss=2.1762]
train E007:  48% 156/328 [00:39<00:42,  4.02it/s, acc=0.1611, loss=2.1744]
train E007:  48% 157/328 [00:39<00:41,  4.08it/s, acc=0.1611, loss=2.1744]
train E007:  48% 157/328 [00:39<00:41,  4.08it/s, acc=0.1517, loss=2.1748]
train E007:  48% 158/328 [00:39<00:42,  4.00it/s, acc=0.1517, loss=2.1748]
train E007:  48% 158/328 [00:40<00:42,  4.00it/s, acc=0.1041, loss=2.1740]
train E007:  48% 159/328 [00:40<00:43,  3.90it/s, acc=0.1041, loss=2.1740]
train E007:  48% 159/328 [00:40<00:43,  3.90it/s, acc=0.0848, loss=2.1727]
train E007:  49% 160/328 [00:40<00:42,  3.91it/s, acc=0.0848, loss=2.1727]
train E007:  49% 160/328 [00:40<00:42,  3.91it/s, acc=0.0928, loss=2.1718]
train E007:  49% 161/328 [00:40<00:42,  3.90it/s, acc=0.0928, loss=2.1718]
train E007:  49% 161/328 [00:40<00:42,  3.90it/s, acc=0.1093, loss=2.1699]
train E007:  49% 162/328 [00:40<00:42,  3.94it/s, acc=0.1093, loss=2.1699]
train E007:  49% 162/328 [00:41<00:42,  3.94it/s, acc=0.1014, loss=2.1697]
train E007:  50% 163/328 [00:41<00:41,  3.94it/s, acc=0.1014, loss=2.1697]
train E007:  50% 163/328 [00:41<00:41,  3.94it/s, acc=0.1230, loss=2.1699]
train E007:  50% 164/328 [00:41<00:40,  4.01it/s, acc=0.1230, loss=2.1699]
train E007:  50% 164/328 [00:41<00:40,  4.01it/s, acc=0.1668, loss=2.1679]
train E007:  50% 165/328 [00:41<00:41,  3.91it/s, acc=0.1668, loss=2.1679]
train E007:  50% 165/328 [00:41<00:41,  3.91it/s, acc=0.1797, loss=2.1669]
train E007:  51% 166/328 [00:41<00:40,  4.05it/s, acc=0.1797, loss=2.1669]
train E007:  51% 166/328 [00:42<00:40,  4.05it/s, acc=0.1439, loss=2.1697]
train E007:  51% 167/328 [00:42<00:40,  4.01it/s, acc=0.1439, loss=2.1697]
train E007:  51% 167/328 [00:42<00:40,  4.01it/s, acc=0.1732, loss=2.1655]
train E007:  51% 168/328 [00:42<00:39,  4.07it/s, acc=0.1732, loss=2.1655]
train E007:  51% 168/328 [00:42<00:39,  4.07it/s, acc=0.1638, loss=2.1666]
train E007:  52% 169/328 [00:42<00:39,  4.06it/s, acc=0.1638, loss=2.1666]
train E007:  52% 169/328 [00:42<00:39,  4.06it/s, acc=0.2070, loss=2.1658]
train E007:  52% 170/328 [00:42<00:39,  4.05it/s, acc=0.2070, loss=2.1658]
train E007:  52% 170/328 [00:43<00:39,  4.05it/s, acc=0.1631, loss=2.1660]
train E007:  52% 171/328 [00:43<00:38,  4.12it/s, acc=0.1631, loss=2.1660]
train E007:  52% 171/328 [00:43<00:38,  4.12it/s, acc=0.1418, loss=2.1668]
train E007:  52% 172/328 [00:43<00:38,  4.09it/s, acc=0.1418, loss=2.1668]
train E007:  52% 172/328 [00:43<00:38,  4.09it/s, acc=0.1648, loss=2.1664]
train E007:  53% 173/328 [00:43<00:37,  4.14it/s, acc=0.1648, loss=2.1664]
train E007:  53% 173/328 [00:43<00:37,  4.14it/s, acc=0.1663, loss=2.1668]
train E007:  53% 174/328 [00:43<00:37,  4.06it/s, acc=0.1663, loss=2.1668]
train E007:  53% 174/328 [00:44<00:37,  4.06it/s, acc=0.1480, loss=2.1671]
train E007:  53% 175/328 [00:44<00:38,  4.01it/s, acc=0.1480, loss=2.1671]
train E007:  53% 175/328 [00:44<00:38,  4.01it/s, acc=0.1867, loss=2.1652]
train E007:  54% 176/328 [00:44<00:37,  4.00it/s, acc=0.1867, loss=2.1652]
train E007:  54% 176/328 [00:44<00:37,  4.00it/s, acc=0.1712, loss=2.1646]
train E007:  54% 177/328 [00:44<00:37,  4.05it/s, acc=0.1712, loss=2.1646]
train E007:  54% 177/328 [00:44<00:37,  4.05it/s, acc=0.1500, loss=2.1604]
